528.878906 1523517563.3977
528.878906 1523517563.4981
528.878906 1523517563.5985
528.878906 1523517563.6989
528.878906 1523517563.7993
560.843750 1523517563.8997
528.878906 1523517564.0003
554.398438 1523517564.1010
648.500000 1523517564.2014
677.769531 1523517564.3018
629.546875 1523517564.4023
554.527344 1523517564.5027
554.527344 1523517564.6031
554.527344 1523517564.7034
554.527344 1523517564.8038
554.527344 1523517564.9041
554.527344 1523517565.0045
554.527344 1523517565.1048
554.527344 1523517565.2052
554.527344 1523517565.3055
554.527344 1523517565.4059
558.132812 1523517565.5062
641.148438 1523517565.6065
679.097656 1523517565.7069
634.742188 1523517565.8073
575.964844 1523517565.9077
575.964844 1523517566.0082
575.964844 1523517566.1086
575.964844 1523517566.2093
575.964844 1523517566.3096
575.964844 1523517566.4100
575.964844 1523517566.5105
575.964844 1523517566.6109
575.964844 1523517566.7113
575.964844 1523517566.8117
575.968750 1523517566.9123
575.968750 1523517567.0130
633.199219 1523517567.1135
660.757812 1523517567.2139
624.136719 1523517567.3142
585.210938 1523517567.4146
585.210938 1523517567.5151
585.210938 1523517567.6155
585.210938 1523517567.7178
585.210938 1523517567.8181
585.210938 1523517567.9185
585.210938 1523517568.0188
585.210938 1523517568.1192
585.210938 1523517568.2195
585.210938 1523517568.3199
617.175781 1523517568.4203
585.210938 1523517568.5209
585.210938 1523517568.6213
688.332031 1523517568.7217
715.414062 1523517568.8221
585.210938 1523517568.9224
585.210938 1523517569.0228
585.210938 1523517569.1233
585.210938 1523517569.2237
585.210938 1523517569.3241
585.210938 1523517569.4245
585.210938 1523517569.5249
585.210938 1523517569.6252
585.210938 1523517569.7256
585.210938 1523517569.8260
585.210938 1523517569.9265
585.210938 1523517570.0269
585.320312 1523517570.1275
585.320312 1523517570.2281
645.644531 1523517570.3287
720.667969 1523517570.4293
600.863281 1523517570.5296
597.515625 1523517570.6300
597.515625 1523517570.7304
597.515625 1523517570.8308
604.730469 1523517570.9312
597.515625 1523517571.0317
597.515625 1523517571.1321
426.136719 1523517571.2327
426.136719 1523517571.3332
426.136719 1523517571.4336
426.609375 1523517571.5339
426.609375 1523517571.6343
430.644531 1523517571.7347
432.960938 1523517571.8351
589.710938 1523517571.9357
589.781250 1523517572.0362
589.781250 1523517572.1367
589.781250 1523517572.2373
584.882812 1523517572.3376
664.804688 1523517572.4382
664.816406 1523517572.5388
664.816406 1523517572.6393
514.761719 1523517572.7397
439.726562 1523517572.8401
514.738281 1523517572.9405
439.726562 1523517573.0409
439.726562 1523517573.1412
439.726562 1523517573.2415
470.554688 1523517573.3419
470.554688 1523517573.4423
470.554688 1523517573.5427
616.992188 1523517573.6430
767.554688 1523517573.7434
502.023438 1523517573.8437
470.597656 1523517573.9442
470.597656 1523517574.0445
470.597656 1523517574.1449
470.597656 1523517574.2452
470.597656 1523517574.3456
470.597656 1523517574.4459
470.597656 1523517574.5462
470.597656 1523517574.6466
470.597656 1523517574.7470
470.597656 1523517574.8475
470.597656 1523517574.9481
470.597656 1523517575.0485
470.597656 1523517575.1488
470.597656 1523517575.2492
545.617188 1523517575.3495
545.617188 1523517575.4499
545.617188 1523517575.5503
545.617188 1523517575.6506
545.617188 1523517575.7511
471.371094 1523517575.8515
471.371094 1523517575.9519
471.371094 1523517576.0523
590.992188 1523517576.1526
471.496094 1523517576.2531
471.496094 1523517576.3535
471.496094 1523517576.4538
501.914062 1523517576.5544
684.187500 1523517576.6549
637.410156 1523517576.7552
716.300781 1523517576.8556
502.121094 1523517576.9560
502.121094 1523517577.0564
502.121094 1523517577.1568
502.121094 1523517577.2572
502.121094 1523517577.3575
502.121094 1523517577.4578
502.121094 1523517577.5582
502.121094 1523517577.6586
502.121094 1523517577.7590
502.121094 1523517577.8593
502.121094 1523517577.9622
502.121094 1523517578.0626
502.121094 1523517578.1630
502.121094 1523517578.2635
502.121094 1523517578.3639
582.039062 1523517578.4642
643.656250 1523517578.5646
502.121094 1523517578.6650
502.121094 1523517578.7654
502.121094 1523517578.8658
502.121094 1523517578.9662
502.121094 1523517579.0666
502.121094 1523517579.1670
502.121094 1523517579.2674
648.039062 1523517579.3677
796.023438 1523517579.4684
866.406250 1523517579.5687
502.121094 1523517579.6691
502.121094 1523517579.7695
502.121094 1523517579.8698
502.121094 1523517579.9702
502.121094 1523517580.0706
502.121094 1523517580.1710
502.121094 1523517580.2713
502.121094 1523517580.3717
502.121094 1523517580.4721
502.121094 1523517580.5726
502.121094 1523517580.6729
502.121094 1523517580.7733
502.121094 1523517580.8738
502.121094 1523517580.9741
502.121094 1523517581.0745
577.140625 1523517581.1749
577.140625 1523517581.2752
577.140625 1523517581.3756
577.140625 1523517581.4760
577.140625 1523517581.5764
502.121094 1523517581.6767
502.121094 1523517581.7771
502.121094 1523517581.8775
643.140625 1523517581.9778
502.121094 1523517582.0782
502.121094 1523517582.1786
502.121094 1523517582.2790
536.406250 1523517582.3793
684.132812 1523517582.4797
662.417969 1523517582.5801
502.121094 1523517582.6805
502.121094 1523517582.7808
502.121094 1523517582.8812
502.121094 1523517582.9816
502.121094 1523517583.0841
502.121094 1523517583.1845
502.121094 1523517583.2848
502.121094 1523517583.3852
502.121094 1523517583.4855
502.121094 1523517583.5859
502.121094 1523517583.6863
502.121094 1523517583.7867
502.121094 1523517583.8875
502.121094 1523517583.9879
502.121094 1523517584.0883
502.121094 1523517584.1887
597.507812 1523517584.2891
652.164062 1523517584.3894
502.121094 1523517584.4898
502.121094 1523517584.5902
440.996094 1523517584.6906
502.093750 1523517584.7910
502.093750 1523517584.8913
502.093750 1523517584.9917
502.093750 1523517585.0922
585.109375 1523517585.1925
711.437500 1523517585.2928
866.125000 1523517585.3932
502.121094 1523517585.4936
502.121094 1523517585.5940
502.121094 1523517585.6944
502.121094 1523517585.7947
502.121094 1523517585.8951
502.121094 1523517585.9954
502.121094 1523517586.0961
502.121094 1523517586.1965
502.121094 1523517586.2968
502.121094 1523517586.3972
502.121094 1523517586.4975
502.121094 1523517586.5979
502.121094 1523517586.6983
502.121094 1523517586.7987
502.121094 1523517586.8992
577.140625 1523517586.9996
577.140625 1523517587.1000
577.140625 1523517587.2004
577.140625 1523517587.3008
577.140625 1523517587.4012
502.121094 1523517587.5016
502.121094 1523517587.6020
527.382812 1523517587.7023
614.308594 1523517587.8026
502.121094 1523517587.9030
502.121094 1523517588.0035
502.121094 1523517588.1039
591.062500 1523517588.2061
684.132812 1523517588.3065
685.105469 1523517588.4069
502.121094 1523517588.5073
502.121094 1523517588.6077
502.121094 1523517588.7080
502.121094 1523517588.8084
502.121094 1523517588.9088
502.121094 1523517589.0092
502.121094 1523517589.1095
502.121094 1523517589.2099
502.121094 1523517589.3103
502.121094 1523517589.4107
502.121094 1523517589.5111
502.121094 1523517589.6120
502.121094 1523517589.7124
502.121094 1523517589.8128
502.121094 1523517589.9132
507.273438 1523517590.0135
619.421875 1523517590.1139
502.121094 1523517590.2143
502.121094 1523517590.3147
502.121094 1523517590.4151
502.121094 1523517590.5156
502.121094 1523517590.6160
502.121094 1523517590.7164
502.121094 1523517590.8168
591.835938 1523517590.9171
716.875000 1523517591.0175
866.406250 1523517591.1178
502.121094 1523517591.2182
502.121094 1523517591.3186
502.121094 1523517591.4189
502.121094 1523517591.5194
502.121094 1523517591.6197
502.121094 1523517591.7201
502.121094 1523517591.8207
502.121094 1523517591.9211
502.121094 1523517592.0215
502.121094 1523517592.1218
502.121094 1523517592.2222
502.121094 1523517592.3225
502.121094 1523517592.4228
502.121094 1523517592.5232
502.121094 1523517592.6236
535.632812 1523517592.7240
577.140625 1523517592.8243
577.140625 1523517592.9247
577.140625 1523517593.0251
577.140625 1523517593.1254
502.121094 1523517593.2258
502.121094 1523517593.3281
502.121094 1523517593.4285
535.375000 1523517593.5289
577.156250 1523517593.6292
502.121094 1523517593.7296
502.121094 1523517593.8299
502.121094 1523517593.9305
594.414062 1523517594.0309
684.132812 1523517594.1313
684.074219 1523517594.2316
502.121094 1523517594.3321
502.121094 1523517594.4325
502.121094 1523517594.5333
502.121094 1523517594.6337
502.121094 1523517594.7341
502.121094 1523517594.8344
502.121094 1523517594.9348
502.121094 1523517595.0352
502.121094 1523517595.1362
502.121094 1523517595.2366
502.121094 1523517595.3370
502.121094 1523517595.4374
502.121094 1523517595.5378
502.121094 1523517595.6381
502.121094 1523517595.7385
502.121094 1523517595.8389
603.179688 1523517595.9393
635.156250 1523517596.0396
502.121094 1523517596.1399
502.121094 1523517596.2403
440.996094 1523517596.3407
502.093750 1523517596.4412
502.093750 1523517596.5415
502.093750 1523517596.6419
502.093750 1523517596.7424
538.960938 1523517596.8427
685.656250 1523517596.9431
831.578125 1523517597.0434
502.121094 1523517597.1438
502.121094 1523517597.2443
502.121094 1523517597.3447
502.121094 1523517597.4451
502.121094 1523517597.5455
502.121094 1523517597.6460
502.121094 1523517597.7465
502.121094 1523517597.8470
502.121094 1523517597.9474
502.121094 1523517598.0478
502.121094 1523517598.1482
502.121094 1523517598.2487
502.121094 1523517598.3491
502.121094 1523517598.4495
502.121094 1523517598.5498
577.140625 1523517598.6502
577.140625 1523517598.7505
577.140625 1523517598.8509
577.140625 1523517598.9513
577.140625 1523517599.0517
502.121094 1523517599.1521
502.121094 1523517599.2525
502.121094 1523517599.3529
600.085938 1523517599.4532
502.121094 1523517599.5536
502.121094 1523517599.6541
502.121094 1523517599.7545
502.121094 1523517599.8551
657.320312 1523517599.9555
611.113281 1523517600.0558
695.675781 1523517600.1562
502.121094 1523517600.2565
502.121094 1523517600.3569
502.121094 1523517600.4573
502.121094 1523517600.5578
502.121094 1523517600.6582
502.121094 1523517600.7586
502.121094 1523517600.8589
502.121094 1523517600.9593
502.121094 1523517601.0597
502.121094 1523517601.1601
502.121094 1523517601.2605
502.121094 1523517601.3609
502.121094 1523517601.4612
502.121094 1523517601.5615
502.121094 1523517601.6618
502.121094 1523517601.7621
502.121094 1523517601.8625
502.121094 1523517601.9628
581.523438 1523517602.0632
640.304688 1523517602.1636
502.121094 1523517602.2640
502.121094 1523517602.3643
502.121094 1523517602.4646
502.121094 1523517602.5650
502.121094 1523517602.6654
502.121094 1523517602.7658
502.121094 1523517602.8661
502.121094 1523517602.9665
502.121094 1523517603.0669
609.109375 1523517603.1676
738.273438 1523517603.2680
866.406250 1523517603.3683
502.121094 1523517603.4688
502.121094 1523517603.5693
502.121094 1523517603.6696
502.121094 1523517603.7700
502.121094 1523517603.8704
502.121094 1523517603.9708
502.121094 1523517604.0712
502.121094 1523517604.1715
502.121094 1523517604.2723
502.121094 1523517604.3728
502.121094 1523517604.4732
502.121094 1523517604.5741
502.121094 1523517604.6747
502.121094 1523517604.7751
502.121094 1523517604.8755
577.140625 1523517604.9759
577.140625 1523517605.0763
577.140625 1523517605.1767
577.140625 1523517605.2771
577.140625 1523517605.3775
502.121094 1523517605.4779
502.121094 1523517605.5783
502.121094 1523517605.6787
631.281250 1523517605.7791
502.121094 1523517605.8840
502.121094 1523517605.9844
502.121094 1523517606.0848
502.121094 1523517606.1854
660.156250 1523517606.2858
620.652344 1523517606.3861
708.566406 1523517606.4865
502.121094 1523517606.5870
502.121094 1523517606.6873
502.121094 1523517606.7877
502.121094 1523517606.8881
502.121094 1523517606.9885
502.121094 1523517607.0889
502.121094 1523517607.1893
502.121094 1523517607.2897
502.121094 1523517607.3901
502.121094 1523517607.4905
502.121094 1523517607.5909
502.121094 1523517607.6914
502.121094 1523517607.7919
502.121094 1523517607.8923
502.121094 1523517607.9926
502.121094 1523517608.0931
502.121094 1523517608.1935
587.195312 1523517608.2939
648.039062 1523517608.3942
502.121094 1523517608.4946
502.121094 1523517608.5950
532.539062 1523517608.6954
502.093750 1523517608.7958
502.093750 1523517608.8965
502.093750 1523517608.9970
502.093750 1523517609.0975
502.093750 1523517609.1979
609.085938 1523517609.2983
765.062500 1523517609.3987
866.382812 1523517609.4991
502.121094 1523517609.5995
502.121094 1523517609.6999
502.121094 1523517609.8002
502.121094 1523517609.9006
502.121094 1523517610.0010
502.121094 1523517610.1014
502.121094 1523517610.2018
502.121094 1523517610.3022
502.121094 1523517610.4026
502.121094 1523517610.5031
502.121094 1523517610.6035
502.121094 1523517610.7040
502.121094 1523517610.8044
502.121094 1523517610.9048
502.121094 1523517611.0053
577.140625 1523517611.1057
577.140625 1523517611.2061
577.140625 1523517611.3065
577.140625 1523517611.4069
577.140625 1523517611.5073
502.121094 1523517611.6078
502.121094 1523517611.7082
532.023438 1523517611.8086
614.308594 1523517611.9089
502.121094 1523517612.0093
502.121094 1523517612.1097
502.121094 1523517612.2101
502.121094 1523517612.3106
609.625000 1523517612.4109
684.132812 1523517612.5114
677.628906 1523517612.6118
502.121094 1523517612.7122
502.121094 1523517612.8127
502.121094 1523517612.9131
502.121094 1523517613.0136
502.121094 1523517613.1140
502.121094 1523517613.2145
502.121094 1523517613.3148
502.121094 1523517613.4152
502.121094 1523517613.5157
502.121094 1523517613.6161
502.121094 1523517613.7165
502.121094 1523517613.8190
502.121094 1523517613.9194
502.121094 1523517614.0198
502.121094 1523517614.1203
502.121094 1523517614.2207
610.656250 1523517614.3211
502.121094 1523517614.4215
502.121094 1523517614.5219
502.121094 1523517614.6223
502.121094 1523517614.7228
502.121094 1523517614.8232
502.121094 1523517614.9236
502.121094 1523517615.0240
599.828125 1523517615.1243
720.484375 1523517615.2247
866.406250 1523517615.3251
502.121094 1523517615.4254
502.121094 1523517615.5259
502.121094 1523517615.6262
502.121094 1523517615.7267
502.121094 1523517615.8270
502.121094 1523517615.9274
502.121094 1523517616.0281
502.121094 1523517616.1285
502.121094 1523517616.2289
502.121094 1523517616.3292
502.121094 1523517616.4296
502.121094 1523517616.5300
502.121094 1523517616.6304
502.121094 1523517616.7309
502.121094 1523517616.8313
577.140625 1523517616.9317
577.140625 1523517617.0321
577.140625 1523517617.1324
577.140625 1523517617.2328
577.140625 1523517617.3332
502.121094 1523517617.4336
502.121094 1523517617.5340
502.121094 1523517617.6344
628.960938 1523517617.7347
502.121094 1523517617.8354
502.121094 1523517617.9358
502.121094 1523517618.0362
512.945312 1523517618.1366
684.132812 1523517618.2371
652.878906 1523517618.3375
678.621094 1523517618.4379
502.121094 1523517618.5386
502.121094 1523517618.6392
502.121094 1523517618.7395
502.121094 1523517618.8399
502.121094 1523517618.9423
502.121094 1523517619.0427
502.121094 1523517619.1431
502.121094 1523517619.2439
502.121094 1523517619.3445
502.121094 1523517619.4449
502.121094 1523517619.5453
502.121094 1523517619.6458
502.121094 1523517619.7462
502.121094 1523517619.8468
502.121094 1523517619.9473
589.773438 1523517620.0477
650.617188 1523517620.1481
502.121094 1523517620.2484
502.121094 1523517620.3489
440.996094 1523517620.4495
502.093750 1523517620.5499
502.093750 1523517620.6503
502.093750 1523517620.7507
502.093750 1523517620.8511
502.093750 1523517620.9516
609.085938 1523517621.0521
745.210938 1523517621.1526
866.382812 1523517621.2529
502.121094 1523517621.3532
502.121094 1523517621.4536
502.121094 1523517621.5540
502.121094 1523517621.6544
502.121094 1523517621.7548
502.121094 1523517621.8551
502.121094 1523517621.9555
502.121094 1523517622.0559
502.121094 1523517622.1564
502.121094 1523517622.2570
502.121094 1523517622.3574
502.121094 1523517622.4579
502.121094 1523517622.5583
502.121094 1523517622.6587
515.523438 1523517622.7590
577.140625 1523517622.8594
577.140625 1523517622.9598
577.140625 1523517623.0602
577.140625 1523517623.1605
502.121094 1523517623.2610
502.121094 1523517623.3614
502.121094 1523517623.4617
577.140625 1523517623.5621
502.121094 1523517623.6626
502.121094 1523517623.7631
502.121094 1523517623.8635
502.121094 1523517623.9640
646.750000 1523517624.0663
621.683594 1523517624.1667
709.597656 1523517624.2671
502.121094 1523517624.3675
502.121094 1523517624.4678
502.121094 1523517624.5682
502.121094 1523517624.6686
502.121094 1523517624.7690
502.121094 1523517624.8694
502.121094 1523517624.9698
502.121094 1523517625.0702
502.121094 1523517625.1706
502.121094 1523517625.2711
502.121094 1523517625.3717
502.121094 1523517625.4721
502.121094 1523517625.5725
502.121094 1523517625.6729
502.121094 1523517625.7733
571.210938 1523517625.8736
637.984375 1523517625.9740
502.121094 1523517626.0744
502.121094 1523517626.1749
502.121094 1523517626.2754
502.121094 1523517626.3758
502.121094 1523517626.4762
502.121094 1523517626.5766
502.121094 1523517626.6770
627.929688 1523517626.7774
783.648438 1523517626.8777
753.656250 1523517626.9781
502.121094 1523517627.0785
502.121094 1523517627.1789
502.121094 1523517627.2792
502.121094 1523517627.3797
502.121094 1523517627.4801
502.121094 1523517627.5805
502.121094 1523517627.6808
502.121094 1523517627.7812
502.121094 1523517627.8816
502.121094 1523517627.9820
502.121094 1523517628.0825
502.121094 1523517628.1828
502.121094 1523517628.2833
502.121094 1523517628.3837
557.804688 1523517628.4840
577.140625 1523517628.5844
577.140625 1523517628.6848
577.140625 1523517628.7851
577.140625 1523517628.8855
502.121094 1523517628.9859
502.121094 1523517629.0862
502.121094 1523517629.1886
577.140625 1523517629.2890
502.121094 1523517629.3895
502.121094 1523517629.4899
502.121094 1523517629.5903
502.121094 1523517629.6907
647.523438 1523517629.7910
617.558594 1523517629.8914
704.441406 1523517629.9918
502.121094 1523517630.0922
502.121094 1523517630.1926
502.121094 1523517630.2930
502.121094 1523517630.3934
502.121094 1523517630.4938
502.121094 1523517630.5941
502.121094 1523517630.6945
502.121094 1523517630.7949
502.121094 1523517630.8953
502.121094 1523517630.9958
502.121094 1523517631.0962
502.121094 1523517631.1966
502.121094 1523517631.2970
502.121094 1523517631.3974
502.121094 1523517631.4979
532.539062 1523517631.5982
625.867188 1523517631.6987
502.121094 1523517631.7990
502.121094 1523517631.8994
502.121094 1523517631.9999
477.601562 1523517632.1003
502.093750 1523517632.2007
502.093750 1523517632.3010
502.093750 1523517632.4014
502.093750 1523517632.5017
502.093750 1523517632.6021
643.117188 1523517632.7024
794.968750 1523517632.8028
609.312500 1523517632.9031
502.121094 1523517633.0036
502.121094 1523517633.1040
502.121094 1523517633.2043
502.121094 1523517633.3048
502.121094 1523517633.4051
502.121094 1523517633.5055
502.121094 1523517633.6058
502.121094 1523517633.7063
502.121094 1523517633.8066
502.121094 1523517633.9074
502.121094 1523517634.0082
502.121094 1523517634.1086
502.121094 1523517634.2090
502.121094 1523517634.3094
568.117188 1523517634.4098
577.140625 1523517634.5102
577.140625 1523517634.6105
577.140625 1523517634.7109
577.140625 1523517634.8112
502.121094 1523517634.9116
502.121094 1523517635.0121
502.121094 1523517635.1124
614.265625 1523517635.2128
502.121094 1523517635.3131
502.121094 1523517635.4135
502.121094 1523517635.5138
502.121094 1523517635.6142
684.132812 1523517635.7147
642.050781 1523517635.8150
716.300781 1523517635.9153
502.121094 1523517636.0158
502.121094 1523517636.1162
502.121094 1523517636.2165
502.121094 1523517636.3170
502.121094 1523517636.4175
502.121094 1523517636.5178
502.121094 1523517636.6181
502.121094 1523517636.7185
502.121094 1523517636.8188
502.121094 1523517636.9192
502.121094 1523517637.0196
502.121094 1523517637.1200
502.121094 1523517637.2204
502.121094 1523517637.3209
502.121094 1523517637.4213
588.226562 1523517637.5216
649.843750 1523517637.6220
502.121094 1523517637.7223
502.121094 1523517637.8227
502.121094 1523517637.9232
502.121094 1523517638.0236
502.121094 1523517638.1240
502.121094 1523517638.2246
531.765625 1523517638.3249
679.492188 1523517638.4251
827.476562 1523517638.5255
502.121094 1523517638.6259
502.121094 1523517638.7264
502.121094 1523517638.8268
502.121094 1523517638.9273
502.121094 1523517639.0277
502.121094 1523517639.1280
502.121094 1523517639.2290
502.121094 1523517639.3296
502.121094 1523517639.4300
502.121094 1523517639.5303
502.121094 1523517639.6307
502.121094 1523517639.7312
502.121094 1523517639.8315
502.121094 1523517639.9319
502.121094 1523517640.0324
577.140625 1523517640.1328
577.140625 1523517640.2332
577.140625 1523517640.3335
577.140625 1523517640.4339
577.140625 1523517640.5342
502.121094 1523517640.6347
502.121094 1523517640.7350
502.121094 1523517640.8354
604.210938 1523517640.9357
502.121094 1523517641.0362
502.121094 1523517641.1366
502.121094 1523517641.2369
502.121094 1523517641.3372
684.132812 1523517641.4378
633.027344 1523517641.5381
716.300781 1523517641.6385
502.121094 1523517641.7389
502.121094 1523517641.8393
502.121094 1523517641.9396
502.121094 1523517642.0399
502.121094 1523517642.1403
502.121094 1523517642.2407
502.121094 1523517642.3410
502.121094 1523517642.4414
502.121094 1523517642.5417
502.121094 1523517642.6422
502.121094 1523517642.7426
502.121094 1523517642.8430
502.121094 1523517642.9434
502.121094 1523517643.0438
502.121094 1523517643.1441
502.121094 1523517643.2445
575.851562 1523517643.3448
634.890625 1523517643.4452
502.121094 1523517643.5456
502.121094 1523517643.6463
532.539062 1523517643.7466
502.093750 1523517643.8470
502.093750 1523517643.9474
502.093750 1523517644.0479
502.093750 1523517644.1483
502.093750 1523517644.2487
502.093750 1523517644.3491
634.609375 1523517644.4495
788.523438 1523517644.5498
715.773438 1523517644.6502
502.121094 1523517644.7506
502.121094 1523517644.8510
502.121094 1523517644.9513
502.121094 1523517645.0518
502.121094 1523517645.1521
502.121094 1523517645.2525
502.121094 1523517645.3529
502.121094 1523517645.4532
502.121094 1523517645.5536
502.121094 1523517645.6539
502.121094 1523517645.7544
502.121094 1523517645.8547
502.121094 1523517645.9551
502.121094 1523517646.0555
560.898438 1523517646.1558
577.140625 1523517646.2562
577.140625 1523517646.3566
577.140625 1523517646.4570
577.140625 1523517646.5573
502.121094 1523517646.6577
502.121094 1523517646.7582
502.121094 1523517646.8585
609.882812 1523517646.9588
502.121094 1523517647.0591
502.121094 1523517647.1595
502.121094 1523517647.2598
502.121094 1523517647.3603
684.132812 1523517647.4609
637.152344 1523517647.5613
716.300781 1523517647.6616
502.121094 1523517647.7624
502.121094 1523517647.8627
502.121094 1523517647.9631
502.121094 1523517648.0635
502.121094 1523517648.1639
502.121094 1523517648.2642
502.121094 1523517648.3646
502.121094 1523517648.4650
502.121094 1523517648.5654
502.121094 1523517648.6657
502.121094 1523517648.7661
502.121094 1523517648.8664
502.121094 1523517648.9668
502.121094 1523517649.0672
502.121094 1523517649.1676
584.101562 1523517649.2680
645.976562 1523517649.3683
502.121094 1523517649.4687
502.121094 1523517649.5690
502.121094 1523517649.6695
502.121094 1523517649.7698
502.121094 1523517649.8702
502.121094 1523517649.9706
505.726562 1523517650.0710
655.773438 1523517650.1714
806.078125 1523517650.2717
502.121094 1523517650.3721
502.121094 1523517650.4725
502.121094 1523517650.5728
502.121094 1523517650.6732
502.121094 1523517650.7736
502.121094 1523517650.8740
502.121094 1523517650.9743
502.121094 1523517651.0746
502.121094 1523517651.1751
502.121094 1523517651.2755
502.121094 1523517651.3764
502.121094 1523517651.4769
502.121094 1523517651.5771
502.121094 1523517651.6775
502.121094 1523517651.7778
574.304688 1523517651.8782
577.140625 1523517651.9786
577.140625 1523517652.0789
577.140625 1523517652.1793
577.140625 1523517652.2797
502.121094 1523517652.3801
502.121094 1523517652.4804
502.121094 1523517652.5808
586.679688 1523517652.6811
502.121094 1523517652.7815
502.121094 1523517652.8825
502.121094 1523517652.9829
502.121094 1523517653.0835
660.156250 1523517653.1838
625.292969 1523517653.2841
714.753906 1523517653.3845
502.121094 1523517653.4849
502.121094 1523517653.5853
502.121094 1523517653.6857
502.121094 1523517653.7861
502.121094 1523517653.8865
502.121094 1523517653.9869
502.121094 1523517654.0872
502.121094 1523517654.1876
502.121094 1523517654.2881
502.121094 1523517654.3885
502.121094 1523517654.4888
502.121094 1523517654.5892
502.121094 1523517654.6895
502.121094 1523517654.7900
502.121094 1523517654.8904
545.945312 1523517654.9908
629.476562 1523517655.0911
502.121094 1523517655.1915
