529.234375 1523390776.2858
529.234375 1523390776.3862
529.234375 1523390776.4866
529.234375 1523390776.5870
549.597656 1523390776.6874
529.234375 1523390776.7879
554.753906 1523390776.8883
662.003906 1523390776.9886
696.687500 1523390777.0891
554.882812 1523390777.1894
554.882812 1523390777.2897
554.882812 1523390777.3900
554.882812 1523390777.4904
554.882812 1523390777.5907
554.882812 1523390777.6911
554.882812 1523390777.7914
554.882812 1523390777.8918
554.882812 1523390777.9922
581.433594 1523390778.0926
554.882812 1523390778.1931
576.277344 1523390778.2936
682.753906 1523390778.3939
718.382812 1523390778.4942
576.320312 1523390778.5946
576.320312 1523390778.6949
576.320312 1523390778.7953
576.320312 1523390778.8956
576.320312 1523390778.9960
576.320312 1523390779.0963
576.320312 1523390779.1967
576.320312 1523390779.2971
576.320312 1523390779.3975
576.320312 1523390779.4979
646.953125 1523390779.5983
576.324219 1523390779.6987
585.343750 1523390779.7992
708.835938 1523390779.8995
585.566406 1523390779.9998
585.566406 1523390780.1001
585.566406 1523390780.2005
585.566406 1523390780.3008
585.566406 1523390780.4012
585.566406 1523390780.5015
585.566406 1523390780.6019
585.566406 1523390780.7022
585.566406 1523390780.8026
585.566406 1523390780.9030
585.566406 1523390781.0034
585.566406 1523390781.1038
585.566406 1523390781.2042
585.566406 1523390781.3047
633.773438 1523390781.4052
660.601562 1523390781.5055
619.851562 1523390781.6059
585.566406 1523390781.7062
585.566406 1523390781.8066
585.566406 1523390781.9070
585.566406 1523390782.0073
585.566406 1523390782.1077
585.566406 1523390782.2080
585.566406 1523390782.3084
585.566406 1523390782.4088
585.566406 1523390782.5092
585.566406 1523390782.6095
585.566406 1523390782.7099
625.578125 1523390782.8102
585.628906 1523390782.9107
597.742188 1523390783.0111
703.445312 1523390783.1114
739.113281 1523390783.2118
597.824219 1523390783.3121
597.824219 1523390783.4124
597.824219 1523390783.5127
597.824219 1523390783.6131
597.824219 1523390783.7134
426.445312 1523390783.8138
426.445312 1523390783.9142
426.445312 1523390784.0148
426.445312 1523390784.1151
426.445312 1523390784.2161
430.558594 1523390784.3166
500.937500 1523390784.4169
611.023438 1523390784.5175
611.187500 1523390784.6179
611.187500 1523390784.7184
602.421875 1523390784.8188
686.210938 1523390784.9192
686.222656 1523390785.0199
686.222656 1523390785.1204
536.167969 1523390785.2208
536.167969 1523390785.3211
536.167969 1523390785.4215
593.152344 1523390785.5218
672.351562 1523390785.6222
751.960938 1523390785.7225
958.894531 1523390785.8230
754.398438 1523390785.9233
805.703125 1523390786.0237
718.562500 1523390786.1240
649.644531 1523390786.2244
719.769531 1523390786.3248
684.890625 1523390786.4272
724.906250 1523390786.5276
649.886719 1523390786.6280
658.132812 1523390786.7283
762.882812 1523390786.8287
865.550781 1523390786.9290
818.230469 1523390787.0294
824.207031 1523390787.1298
877.574219 1523390787.2301
894.847656 1523390787.3304
861.589844 1523390787.4308
869.324219 1523390787.5312
868.292969 1523390787.6315
772.390625 1523390787.7319
822.660156 1523390787.8323
772.390625 1523390787.9327
894.847656 1523390788.0331
894.847656 1523390788.1334
794.042969 1523390788.2338
781.246094 1523390788.3341
772.343750 1523390788.4345
841.480469 1523390788.5348
1006.738281 1523390788.6352
894.894531 1523390788.7356
926.558594 1523390788.8360
894.894531 1523390788.9364
892.269531 1523390789.0367
954.894531 1523390789.1371
894.894531 1523390789.2374
772.390625 1523390789.3378
894.847656 1523390789.4382
894.847656 1523390789.5389
894.847656 1523390789.6394
881.699219 1523390789.7397
1004.160156 1523390789.8401
865.199219 1523390789.9404
894.894531 1523390790.0407
819.128906 1523390790.1410
1017.308594 1523390790.2415
1043.906250 1523390790.3418
1139.812500 1523390790.4422
682.285156 1523390790.5426
783.652344 1523390790.6430
1015.296875 1523390790.7434
806.933594 1523390790.8438
860.042969 1523390790.9441
847.410156 1523390791.0445
1017.308594 1523390791.1448
897.468750 1523390791.2452
1050.867188 1523390791.3455
933.304688 1523390791.4459
1140.843750 1523390791.5484
1140.843750 1523390791.6488
1140.843750 1523390791.7492
1140.843750 1523390791.8496
1140.843750 1523390791.9500
1140.843750 1523390792.0504
1140.843750 1523390792.1508
1140.843750 1523390792.2512
1140.843750 1523390792.3516
1140.843750 1523390792.4520
1140.843750 1523390792.5524
1140.843750 1523390792.6528
1140.843750 1523390792.7532
1140.843750 1523390792.8536
1140.843750 1523390792.9540
1140.843750 1523390793.0543
1133.902344 1523390793.1547
1018.359375 1523390793.2555
1018.359375 1523390793.3559
1027.261719 1523390793.4562
1041.562500 1523390793.5565
1140.820312 1523390793.6570
1140.820312 1523390793.7574
1140.820312 1523390793.8578
1140.820312 1523390793.9581
1140.820312 1523390794.0585
964.992188 1523390794.1589
914.203125 1523390794.2592
940.757812 1523390794.3595
1070.437500 1523390794.4599
928.382812 1523390794.5602
960.609375 1523390794.6606
1089.000000 1523390794.7609
941.273438 1523390794.8613
896.671875 1523390794.9616
1062.445312 1523390795.0620
1018.406250 1523390795.1623
901.570312 1523390795.2627
1066.828125 1523390795.3630
1018.406250 1523390795.4634
1116.585938 1523390795.5638
1072.542969 1523390795.6642
1263.324219 1523390795.7647
679.093750 1523390795.8651
714.031250 1523390795.9654
679.230469 1523390796.0658
691.343750 1523390796.1662
697.531250 1523390796.2666
763.066406 1523390796.3670
840.578125 1523390796.4674
1044.640625 1523390796.5679
841.433594 1523390796.6684
894.542969 1523390796.7688
902.019531 1523390796.8692
907.433594 1523390796.9696
805.855469 1523390797.0700
1025.511719 1523390797.1704
1046.652344 1523390797.2707
1046.652344 1523390797.3711
1046.652344 1523390797.4715
1046.652344 1523390797.5718
935.835938 1523390797.6722
1029.679688 1523390797.7726
839.371094 1523390797.8730
924.191406 1523390797.9734
805.082031 1523390798.0737
917.230469 1523390798.1741
924.191406 1523390798.2745
878.042969 1523390798.3748
924.191406 1523390798.4752
924.191406 1523390798.5755
924.191406 1523390798.6759
924.191406 1523390798.7763
808.691406 1523390798.8767
801.687500 1523390798.9774
822.097656 1523390799.0778
953.582031 1523390799.1781
924.238281 1523390799.2785
924.191406 1523390799.3789
1065.472656 1523390799.4793
1180.714844 1523390799.5797
1180.714844 1523390799.6800
1180.714844 1523390799.7804
1180.714844 1523390799.8807
944.605469 1523390799.9810
935.750000 1523390800.0814
876.664062 1523390800.1818
970.507812 1523390800.2821
935.750000 1523390800.3825
918.429688 1523390800.4828
935.703125 1523390800.5832
1057.132812 1523390800.6836
888.523438 1523390800.7839
970.507812 1523390800.8843
970.507812 1523390800.9846
970.507812 1523390801.0850
970.507812 1523390801.1854
966.941406 1523390801.2857
861.710938 1523390801.3861
1058.164062 1523390801.4865
1117.761719 1523390801.5869
870.476562 1523390801.6875
807.863281 1523390801.7879
925.234375 1523390801.8883
816.593750 1523390801.9888
869.703125 1523390802.0893
923.328125 1523390802.1897
935.703125 1523390802.2901
849.335938 1523390802.3905
841.601562 1523390802.4909
966.382812 1523390802.5912
1048.667969 1523390802.6916
1058.207031 1523390802.7926
1058.253906 1523390802.8931
1058.207031 1523390802.9935
1058.207031 1523390803.0944
1058.253906 1523390803.1949
1058.207031 1523390803.2952
1083.214844 1523390803.3956
954.050781 1523390803.4960
1180.667969 1523390803.5964
1180.667969 1523390803.6968
1221.445312 1523390803.7972
854.750000 1523390803.8977
625.464844 1523390803.9981
693.359375 1523390804.0984
910.183594 1523390804.1988
749.773438 1523390804.2992
799.015625 1523390804.3996
848.257812 1523390804.4999
697.207031 1523390804.6005
800.656250 1523390804.7009
1035.011719 1523390804.8012
841.859375 1523390804.9016
892.390625 1523390805.0019
817.367188 1523390805.1023
718.937500 1523390805.2027
823.863281 1523390805.3030
823.863281 1523390805.4034
759.929688 1523390805.5037
793.960938 1523390805.6042
718.941406 1523390805.7046
767.656250 1523390805.8049
836.332031 1523390805.9053
1077.132812 1523390806.0057
872.636719 1523390806.1060
926.003906 1523390806.2064
894.292969 1523390806.3068
861.035156 1523390806.4071
865.675781 1523390806.5075
868.253906 1523390806.6078
963.902344 1523390806.7082
841.445312 1523390806.8086
963.902344 1523390806.9089
940.699219 1523390807.0092
892.746094 1523390807.1095
841.445312 1523390807.2099
951.269531 1523390807.3102
833.664062 1523390807.4106
955.609375 1523390807.5109
982.464844 1523390807.6114
963.949219 1523390807.7118
963.902344 1523390807.8128
963.949219 1523390807.9132
864.386719 1523390808.0136
994.324219 1523390808.1139
963.949219 1523390808.2143
841.445312 1523390808.3147
963.902344 1523390808.4156
888.363281 1523390808.5160
963.902344 1523390808.6164
842.214844 1523390808.7167
967.511719 1523390808.8170
841.445312 1523390808.9174
992.777344 1523390809.0178
963.949219 1523390809.1181
963.902344 1523390809.2186
1010.093750 1523390809.3190
1208.867188 1523390809.4194
882.433594 1523390809.5197
867.515625 1523390809.6202
961.933594 1523390809.7207
849.433594 1523390809.8211
902.285156 1523390809.9215
955.394531 1523390810.0218
1057.230469 1523390810.1222
985.859375 1523390810.2226
1086.406250 1523390810.3236
1086.453125 1523390810.4240
1139.000000 1523390810.5243
1208.867188 1523390810.6247
1208.867188 1523390810.7251
1208.867188 1523390810.8255
1208.867188 1523390810.9259
1208.867188 1523390811.0263
1208.867188 1523390811.1266
1208.867188 1523390811.2270
1208.867188 1523390811.3274
1208.867188 1523390811.4277
1208.867188 1523390811.5281
1208.867188 1523390811.6285
1208.867188 1523390811.7289
1208.867188 1523390811.8292
1208.867188 1523390811.9296
1208.867188 1523390812.0300
1208.867188 1523390812.1304
1086.453125 1523390812.2307
1086.406250 1523390812.3311
1086.406250 1523390812.4315
1086.453125 1523390812.5319
1208.867188 1523390812.6325
1208.867188 1523390812.7329
1208.867188 1523390812.8332
1208.867188 1523390812.9336
1208.867188 1523390813.0339
1086.453125 1523390813.1343
1086.406250 1523390813.2347
1024.273438 1523390813.3350
1086.406250 1523390813.4358
1086.453125 1523390813.5362
1086.406250 1523390813.6365
1086.406250 1523390813.7369
1086.453125 1523390813.8372
1086.406250 1523390813.9376
1057.789062 1523390814.0379
1086.453125 1523390814.1383
1020.921875 1523390814.2386
1065.007812 1523390814.3390
1086.453125 1523390814.4393
1040.000000 1523390814.5397
1208.867188 1523390814.6400
1214.066406 1523390814.7404
874.441406 1523390814.8407
789.062500 1523390814.9411
719.078125 1523390815.0414
719.078125 1523390815.1418
773.730469 1523390815.2422
764.964844 1523390815.3425
782.890625 1523390815.4428
854.738281 1523390815.5432
1084.488281 1523390815.6437
876.125000 1523390815.7441
929.492188 1523390815.8444
916.859375 1523390815.9448
929.492188 1523390816.0452
841.582031 1523390816.1456
1039.062500 1523390816.2459
1086.500000 1523390816.3464
1086.500000 1523390816.4467
1086.500000 1523390816.5471
1086.500000 1523390816.6475
1086.500000 1523390816.7479
1028.535156 1523390816.8483
1086.542969 1523390816.9487
972.546875 1523390817.0491
998.843750 1523390817.1495
894.113281 1523390817.2499
961.460938 1523390817.3503
964.039062 1523390817.4507
868.132812 1523390817.5510
998.843750 1523390817.6514
998.843750 1523390817.7518
998.843750 1523390817.8522
998.843750 1523390817.9526
998.843750 1523390818.0530
998.843750 1523390818.1534
763.675781 1523390818.2538
920.167969 1523390818.3541
964.039062 1523390818.4551
972.941406 1523390818.5554
903.453125 1523390818.6558
1014.570312 1523390818.7561
1208.960938 1523390818.8569
1208.960938 1523390818.9572
1208.960938 1523390819.0576
1208.960938 1523390819.1580
1208.960938 1523390819.2583
1208.960938 1523390819.3587
964.085938 1523390819.4591
864.523438 1523390819.5594
1022.304688 1523390819.6598
1033.906250 1523390819.7602
964.085938 1523390819.8605
959.914062 1523390819.9609
964.039062 1523390820.0612
1028.492188 1523390820.1616
880.507812 1523390820.2619
1033.906250 1523390820.3623
1033.906250 1523390820.4627
1033.906250 1523390820.5631
1033.906250 1523390820.6635
1033.906250 1523390820.7639
1033.906250 1523390820.8643
964.085938 1523390820.9647
1047.054688 1523390821.0651
1086.027344 1523390821.1655
1048.707031 1523390821.2658
766.640625 1523390821.3662
872.316406 1523390821.4665
1084.488281 1523390821.5670
879.476562 1523390821.6673
932.843750 1523390821.7677
925.109375 1523390821.8681
853.953125 1523390821.9685
916.601562 1523390822.0689
964.039062 1523390822.1692
1004.042969 1523390822.2696
1025.441406 1523390822.3700
1154.863281 1523390822.4703
1059.214844 1523390822.5706
1009.714844 1523390822.6710
1175.488281 1523390822.7714
1047.871094 1523390822.8717
1086.542969 1523390822.9725
1086.589844 1523390823.0728
1130.886719 1523390823.1732
1209.003906 1523390823.2735
1180.429688 1523390823.3739
1293.714844 1523390823.4742
747.277344 1523390823.5748
896.031250 1523390823.6754
1018.742188 1523390823.7759
904.953125 1523390823.8764
955.742188 1523390823.9768
1006.531250 1523390824.0773
628.562500 1523390824.1776
664.656250 1523390824.2780
684.507812 1523390824.3784
754.332031 1523390824.4788
973.476562 1523390824.5792
809.714844 1523390824.6796
860.761719 1523390824.7800
796.144531 1523390824.8803
720.945312 1523390824.9807
791.070312 1523390825.0813
791.070312 1523390825.1817
748.503906 1523390825.2821
796.199219 1523390825.3825
721.179688 1523390825.4829
784.992188 1523390825.5832
852.804688 1523390825.6835
1086.589844 1523390825.7840
877.968750 1523390825.8844
931.335938 1523390825.9848
910.968750 1523390826.0852
872.812500 1523390826.1856
877.453125 1523390826.2859
882.867188 1523390826.3863
966.140625 1523390826.4866
843.683594 1523390826.5870
966.140625 1523390826.6873
951.960938 1523390826.7877
903.492188 1523390826.8880
843.683594 1523390826.9884
959.437500 1523390827.0887
843.636719 1523390827.1894
964.550781 1523390827.2898
1006.875000 1523390827.3922
966.187500 1523390827.4925
966.140625 1523390827.5931
966.187500 1523390827.6934
891.632812 1523390827.7938
1022.601562 1523390827.8941
966.187500 1523390827.9945
843.683594 1523390828.0948
966.140625 1523390828.1954
898.593750 1523390828.2958
966.140625 1523390828.3961
843.683594 1523390828.4965
966.140625 1523390828.5969
843.683594 1523390828.6972
966.140625 1523390828.7977
966.187500 1523390828.8981
918.960938 1523390828.9984
1088.601562 1523390829.0988
1167.792969 1523390829.1993
1211.105469 1523390829.2997
843.683594 1523390829.4001
805.570312 1523390829.5005
1016.722656 1523390829.6009
863.015625 1523390829.7013
916.382812 1523390829.8017
851.671875 1523390829.9021
1088.601562 1523390830.0028
1040.949219 1523390830.1031
1088.644531 1523390830.2036
1088.691406 1523390830.3039
1204.144531 1523390830.4043
1211.105469 1523390830.5047
1211.105469 1523390830.6052
1211.105469 1523390830.7056
1211.105469 1523390830.8060
1211.105469 1523390830.9064
1211.105469 1523390831.0068
1211.105469 1523390831.1072
1211.105469 1523390831.2076
1211.105469 1523390831.3081
1211.105469 1523390831.4085
1211.105469 1523390831.5089
1211.105469 1523390831.6093
1211.105469 1523390831.7097
1211.105469 1523390831.8101
1211.105469 1523390831.9105
1211.105469 1523390832.0109
1211.105469 1523390832.1113
1179.437500 1523390832.2116
1086.839844 1523390832.3120
1088.644531 1523390832.4124
1157.996094 1523390832.5128
1032.699219 1523390832.6132
1211.105469 1523390832.7136
1211.105469 1523390832.8140
1211.105469 1523390832.9144
1211.105469 1523390833.0148
1211.105469 1523390833.1152
1088.691406 1523390833.2156
1048.683594 1523390833.3160
985.261719 1523390833.4163
1030.378906 1523390833.5167
1142.011719 1523390833.6171
991.964844 1523390833.7174
1029.605469 1523390833.8177
1148.714844 1523390833.9181
995.058594 1523390834.0184
1050.808594 1523390834.1188
1106.691406 1523390834.2191
1088.691406 1523390834.3195
1088.644531 1523390834.4198
1104.113281 1523390834.5202
1088.691406 1523390834.6206
1133.503906 1523390834.7209
1089.460938 1523390834.8213
1333.609375 1523390834.9217
749.378906 1523390835.0221
781.996094 1523390835.1224
749.515625 1523390835.2228
749.515625 1523390835.3232
749.515625 1523390835.4236
775.035156 1523390835.5239
835.968750 1523390835.6243
1054.339844 1523390835.7246
894.703125 1523390835.8250
947.812500 1523390835.9254
892.382812 1523390836.0258
920.484375 1523390836.1262
956.640625 1523390836.2265
1019.742188 1523390836.3269
1116.937500 1523390836.4273
1116.937500 1523390836.5277
1116.937500 1523390836.6281
1116.937500 1523390836.7285
1116.937500 1523390836.8289
1040.410156 1523390836.9292
1116.980469 1523390837.0296
966.890625 1523390837.1300
994.476562 1523390837.2303
888.773438 1523390837.3307
994.476562 1523390837.4311
994.476562 1523390837.5315
890.062500 1523390837.6319
994.476562 1523390837.7323
994.476562 1523390837.8327
994.476562 1523390837.9331
994.476562 1523390838.0335
994.476562 1523390838.1338
878.460938 1523390838.2342
869.910156 1523390838.3345
872.019531 1523390838.4348
994.476562 1523390838.5352
994.523438 1523390838.6356
994.476562 1523390838.7361
1098.632812 1523390838.8365
1239.398438 1523390838.9369
1239.398438 1523390839.0372
1239.398438 1523390839.1376
1239.398438 1523390839.2380
1239.398438 1523390839.3384
994.523438 1523390839.4387
994.523438 1523390839.5391
936.468750 1523390839.6395
1029.281250 1523390839.7399
994.523438 1523390839.8403
922.031250 1523390839.9406
994.476562 1523390840.0410
1017.421875 1523390840.1414
872.019531 1523390840.2419
1029.281250 1523390840.3425
1029.281250 1523390840.4430
1029.281250 1523390840.5434
1029.281250 1523390840.6438
1029.281250 1523390840.7442
1029.281250 1523390840.8446
994.523438 1523390840.9451
1076.718750 1523390841.0454
1115.433594 1523390841.1458
1079.144531 1523390841.2462
795.253906 1523390841.3466
901.980469 1523390841.4469
1114.925781 1523390841.5474
909.914062 1523390841.6478
963.023438 1523390841.7481
955.289062 1523390841.8485
884.906250 1523390841.9489
947.039062 1523390842.0493
994.476562 1523390842.1496
1041.699219 1523390842.2500
1065.675781 1523390842.3503
1195.871094 1523390842.4507
1101.253906 1523390842.5511
1051.496094 1523390842.6514
1216.496094 1523390842.7518
1091.457031 1523390842.8522
1116.980469 1523390842.9533
1117.027344 1523390843.0537
1176.019531 1523390843.1541
1239.441406 1523390843.2545
1226.335938 1523390843.3549
1163.765625 1523390843.4552
777.714844 1523390843.5557
798.789062 1523390843.6561
899.531250 1523390843.7565
790.503906 1523390843.8569
840.003906 1523390843.9573
888.988281 1523390844.0576
721.691406 1523390844.1580
869.675781 1523390844.2585
992.507812 1523390844.3590
881.554688 1523390844.4594
933.117188 1523390844.5598
983.906250 1523390844.6602
777.714844 1523390844.7606
854.281250 1523390844.8610
882.640625 1523390844.9614
777.714844 1523390845.0618
852.734375 1523390845.1621
777.714844 1523390845.2625
847.578125 1523390845.3628
926.289062 1523390845.4633
1020.707031 1523390845.5638
907.433594 1523390845.6641
960.800781 1523390845.7645
1014.425781 1523390845.8649
1022.675781 1523390845.9652
1020.613281 1523390846.0656
1022.675781 1523390846.1659
1022.675781 1523390846.2663
900.218750 1523390846.3666
985.292969 1523390846.4670
919.550781 1523390846.5673
900.218750 1523390846.6677
1022.675781 1523390846.7680
945.332031 1523390846.8684
785.445312 1523390846.9687
910.226562 1523390847.0691
1009.527344 1523390847.1694
1022.722656 1523390847.2698
931.152344 1523390847.3702
1097.699219 1523390847.4706
1022.722656 1523390847.5710
1022.675781 1523390847.6714
1022.722656 1523390847.7718
900.218750 1523390847.8722
930.894531 1523390847.9726
1022.675781 1523390848.0730
1022.675781 1523390848.1735
1022.675781 1523390848.2739
1002.308594 1523390848.3743
1110.074219 1523390848.4746
951.261719 1523390848.5750
1109.816406 1523390848.6753
1022.722656 1523390848.7757
1083.261719 1523390848.8761
1140.023438 1523390848.9765
1267.640625 1523390849.0768
900.218750 1523390849.1773
866.230469 1523390849.2777
1085.890625 1523390849.3781
923.160156 1523390849.4784
976.527344 1523390849.5788
924.964844 1523390849.6791
1145.136719 1523390849.7795
1113.210938 1523390849.8798
1145.179688 1523390849.9802
1031.578125 1523390850.0806
1267.640625 1523390850.1816
1267.640625 1523390850.2820
1267.640625 1523390850.3824
1267.640625 1523390850.4828
1267.640625 1523390850.5832
1267.640625 1523390850.6836
1267.640625 1523390850.7840
1267.640625 1523390850.8844
1267.640625 1523390850.9848
1267.640625 1523390851.0853
1267.640625 1523390851.1857
1267.640625 1523390851.2861
1267.640625 1523390851.3865
1267.640625 1523390851.4869
1267.640625 1523390851.5874
1267.640625 1523390851.6878
1267.640625 1523390851.7882
1267.640625 1523390851.8886
1156.566406 1523390851.9890
1032.515625 1523390852.0894
1145.179688 1523390852.1899
1145.179688 1523390852.2903
1145.226562 1523390852.3907
1240.570312 1523390852.4911
1267.640625 1523390852.5915
1267.640625 1523390852.6919
1267.640625 1523390852.7923
1267.640625 1523390852.8927
1267.640625 1523390852.9932
1145.226562 1523390853.0936
1145.179688 1523390853.1940
1080.726562 1523390853.2944
1145.179688 1523390853.3951
1263.000000 1523390853.4955
1110.890625 1523390853.5959
1141.054688 1523390853.6962
1253.460938 1523390853.7966
1100.835938 1523390853.8970
1046.179688 1523390853.9974
1202.156250 1523390854.0977
1145.226562 1523390854.1981
1031.742188 1523390854.2984
1190.812500 1523390854.3988
1145.226562 1523390854.4992
1215.820312 1523390854.5996
1172.808594 1523390854.6999
1390.144531 1523390854.8003
812.773438 1523390854.9013
831.472656 1523390855.0017
777.851562 1523390855.1020
777.851562 1523390855.2024
777.851562 1523390855.3028
847.714844 1523390855.4031
894.972656 1523390855.5035
987.148438 1523390855.6038
1015.503906 1523390855.7042
952.945312 1523390855.8045
1008.375000 1523390855.9049
1022.812500 1523390856.0052
1022.812500 1523390856.1056
965.835938 1523390856.2060
1145.273438 1523390856.3064
1145.273438 1523390856.4068
1145.273438 1523390856.5071
1145.273438 1523390856.6076
1145.273438 1523390856.7080
1145.273438 1523390856.8083
1088.855469 1523390856.9087
1145.316406 1523390857.0091
1035.960938 1523390857.1094
1057.617188 1523390857.2098
954.175781 1523390857.3101
1021.265625 1523390857.4105
1022.812500 1523390857.5109
923.812500 1523390857.6112
1057.617188 1523390857.7116
1057.617188 1523390857.8120
1057.617188 1523390857.9124
1057.617188 1523390858.0128
1057.617188 1523390858.1198
1057.617188 1523390858.2202
834.308594 1523390858.3206
991.574219 1523390858.4209
1022.812500 1523390858.5213
1022.859375 1523390858.6217
973.570312 1523390858.7221
1078.757812 1523390858.8225
1267.734375 1523390858.9235
1267.734375 1523390859.0239
1267.734375 1523390859.1243
1267.734375 1523390859.2247
1267.734375 1523390859.3251
1267.734375 1523390859.4254
1022.859375 1523390859.5258
935.156250 1523390859.6265
1092.679688 1523390859.7269
1092.679688 1523390859.8272
1022.859375 1523390859.9276
1022.812500 1523390860.0280
1022.812500 1523390860.1284
1110.859375 1523390860.2288
978.468750 1523390860.3291
1092.679688 1523390860.4295
1092.679688 1523390860.5300
1092.679688 1523390860.6304
1092.679688 1523390860.7308
1092.679688 1523390860.8312
1046.058594 1523390860.9316
926.648438 1523390861.0319
1145.273438 1523390861.1323
1185.792969 1523390861.2326
950.367188 1523390861.3330
879.761719 1523390861.4334
1001.152344 1523390861.5338
922.632812 1523390861.6341
954.234375 1523390861.7345
1009.406250 1523390861.8348
1022.812500 1523390861.9352
935.671875 1523390862.0356
927.937500 1523390862.1360
1059.421875 1523390862.2363
1141.449219 1523390862.3367
1145.316406 1523390862.4376
1145.363281 1523390862.5381
1145.316406 1523390862.6385
1145.316406 1523390862.7394
1145.363281 1523390862.8398
1145.316406 1523390862.9402
1173.933594 1523390863.0405
1045.027344 1523390863.1409
1267.777344 1523390863.2413
1267.777344 1523390863.3417
1322.734375 1523390863.4420
952.687500 1523390863.5424
844.460938 1523390863.6428
942.890625 1523390863.7432
1171.058594 1523390863.8435
985.125000 1523390863.9438
1038.234375 1523390864.0442
957.027344 1523390864.1445
693.910156 1523390864.2449
750.113281 1523390864.3453
750.113281 1523390864.4457
898.691406 1523390864.5462
993.343750 1523390864.6467
881.359375 1523390864.7471
934.468750 1523390864.8474
986.804688 1523390864.9477
806.511719 1523390865.0481
841.574219 1523390865.1485
876.636719 1523390865.2489
806.750000 1523390865.3492
881.769531 1523390865.4496
806.750000 1523390865.5499
824.019531 1523390865.6502
955.324219 1523390865.7510
