1449.093750 1523389736.3689
1456.871094 1523389736.4692
1472.855469 1523389736.5696
1603.050781 1523389736.6699
1507.402344 1523389736.7703
1463.574219 1523389736.8707
1630.378906 1523389736.9710
1503.277344 1523389737.0714
1548.136719 1523389737.1718
1571.644531 1523389737.2722
1581.394531 1523389737.3726
1694.058594 1523389737.4730
1642.796875 1523389737.5754
1816.562500 1523389737.6759
1316.949219 1523389737.7762
1242.832031 1523389737.8766
1343.363281 1523389737.9771
1243.054688 1523389738.0775
1292.554688 1523389738.1780
1342.312500 1523389738.2784
1222.535156 1523389738.3788
1324.292969 1523389738.4792
1447.125000 1523389738.5798
1334.882812 1523389738.6803
1384.382812 1523389738.7807
1433.367188 1523389738.8811
1232.328125 1523389738.9815
1298.066406 1523389739.0819
1337.253906 1523389739.1822
1232.328125 1523389739.2826
1307.347656 1523389739.3830
1232.328125 1523389739.4834
1300.644531 1523389739.5838
1380.902344 1523389739.6843
1475.320312 1523389739.7848
1362.304688 1523389739.8853
1413.351562 1523389739.9858
1464.398438 1523389740.0863
1477.289062 1523389740.1866
1458.210938 1523389740.2870
1469.812500 1523389740.3874
1468.265625 1523389740.4878
1354.832031 1523389740.5882
1424.179688 1523389740.6886
1358.953125 1523389740.7889
1354.832031 1523389740.8894
1477.289062 1523389740.9898
1389.890625 1523389741.0901
1232.328125 1523389741.1905
1354.785156 1523389741.2910
1444.031250 1523389741.3913
1479.335938 1523389741.4917
1361.531250 1523389741.5921
1526.273438 1523389741.6924
1477.335938 1523389741.7929
1477.289062 1523389741.8938
1597.429688 1523389741.9942
1477.335938 1523389742.0947
1354.832031 1523389742.1951
1477.289062 1523389742.2955
1445.578125 1523389742.3959
1477.289062 1523389742.4963
1381.898438 1523389742.5967
1489.921875 1523389742.6971
1354.832031 1523389742.7975
1488.375000 1523389742.8978
1477.335938 1523389742.9983
1469.296875 1523389743.0987
1492.285156 1523389743.1991
1722.253906 1523389743.2995
1373.132812 1523389743.3999
1356.667969 1523389743.5002
1467.851562 1523389743.6005
1358.695312 1523389743.7009
1409.484375 1523389743.8013
1460.531250 1523389743.9016
1519.828125 1523389744.0019
1599.750000 1523389744.1023
1559.316406 1523389744.2026
1710.394531 1523389744.3030
1599.792969 1523389744.4033
1722.253906 1523389744.5037
1722.253906 1523389744.6042
1722.253906 1523389744.7045
1722.253906 1523389744.8049
1722.253906 1523389744.9052
1722.253906 1523389745.0056
1722.253906 1523389745.1060
1722.253906 1523389745.2064
1722.253906 1523389745.3069
1722.253906 1523389745.4072
1722.253906 1523389745.5077
1722.253906 1523389745.6081
1722.253906 1523389745.7085
1722.253906 1523389745.8090
1722.253906 1523389745.9094
1722.253906 1523389746.0098
1722.253906 1523389746.1101
1722.253906 1523389746.2105
1697.289062 1523389746.3108
1599.792969 1523389746.4116
1599.792969 1523389746.5121
1654.191406 1523389746.6125
1525.542969 1523389746.7128
1722.253906 1523389746.8133
1722.253906 1523389746.9137
1722.253906 1523389747.0141
1722.253906 1523389747.1145
1722.253906 1523389747.2149
1722.253906 1523389747.3153
1487.128906 1523389747.4156
1599.792969 1523389747.5160
1552.355469 1523389747.6165
1599.792969 1523389747.7169
1599.839844 1523389747.8172
1599.792969 1523389747.9175
1599.792969 1523389748.0179
1599.839844 1523389748.1182
1599.792969 1523389748.2187
1560.347656 1523389748.3190
1716.066406 1523389748.4193
1504.917969 1523389748.5197
1483.777344 1523389748.6200
1647.746094 1523389748.7203
1599.839844 1523389748.8207
1675.589844 1523389748.9210
1634.125000 1523389749.0214
1844.757812 1523389749.1217
1267.386719 1523389749.2227
1292.015625 1523389749.3231
1232.464844 1523389749.4235
1233.750000 1523389749.5238
1232.464844 1523389749.6242
1302.328125 1523389749.7245
1358.867188 1523389749.8249
1399.187500 1523389749.9252
1597.875000 1523389750.0256
1396.730469 1523389750.1259
1449.582031 1523389750.2263
1463.503906 1523389750.3267
1467.886719 1523389750.4270
1365.535156 1523389750.5273
1581.066406 1523389750.6277
1599.886719 1523389750.7281
1599.886719 1523389750.8285
1599.886719 1523389750.9290
1599.886719 1523389751.0294
1599.886719 1523389751.1298
1515.882812 1523389751.2301
1599.929688 1523389751.3305
1432.308594 1523389751.4308
1512.230469 1523389751.5312
1512.230469 1523389751.6317
1398.019531 1523389751.7320
1477.425781 1523389751.8324
1477.425781 1523389751.9328
1486.707031 1523389752.0331
1512.230469 1523389752.1335
1512.230469 1523389752.2339
1512.230469 1523389752.3342
1512.230469 1523389752.4347
1512.230469 1523389752.5350
1512.230469 1523389752.6354
1301.039062 1523389752.7358
1456.500000 1523389752.8361
1477.425781 1523389752.9365
1477.472656 1523389753.0368
1448.292969 1523389753.1372
1544.457031 1523389753.2375
1722.347656 1523389753.3379
1722.347656 1523389753.4383
1722.347656 1523389753.5387
1722.347656 1523389753.6391
1722.347656 1523389753.7395
1722.347656 1523389753.8398
1477.472656 1523389753.9401
1380.230469 1523389754.0405
1547.292969 1523389754.1412
1547.292969 1523389754.2416
1477.472656 1523389754.3419
1477.425781 1523389754.4423
1477.425781 1523389754.5427
1589.832031 1523389754.6430
1424.832031 1523389754.7434
1547.292969 1523389754.8438
1547.292969 1523389754.9442
1547.292969 1523389755.0446
1547.292969 1523389755.1450
1547.292969 1523389755.2454
1491.132812 1523389755.3458
1369.402344 1523389755.4461
1599.886719 1523389755.5465
1608.179688 1523389755.6468
1382.808594 1523389755.7472
1320.800781 1523389755.8477
1432.910156 1523389755.9481
1560.125000 1523389756.0484
1403.433594 1523389756.1488
1456.542969 1523389756.2491
1477.425781 1523389756.3495
1381.003906 1523389756.4498
1354.968750 1523389756.5502
1478.714844 1523389756.6505
1560.226562 1523389756.7508
1591.164062 1523389756.8512
1719.812500 1523389756.9515
1599.929688 1523389757.0519
1581.367188 1523389757.1523
1599.976562 1523389757.2526
1599.929688 1523389757.3530
1599.929688 1523389757.4535
1590.835938 1523389757.5538
1713.367188 1523389757.6541
1722.390625 1523389757.7545
1740.480469 1523389757.8548
1385.386719 1523389757.9552
1289.019531 1523389758.0555
1382.550781 1523389758.1559
1605.562500 1523389758.2562
1434.582031 1523389758.3566
1483.050781 1523389758.4569
1531.261719 1523389758.5572
1119.523438 1523389758.6576
1119.523438 1523389758.7579
1289.160156 1523389758.8584
1204.191406 1523389758.9588
1316.339844 1523389759.0591
1231.472656 1523389759.1595
1232.503906 1523389759.2598
1232.738281 1523389759.3601
1516.070312 1523389759.4605
1239.179688 1523389759.5608
1477.656250 1523389759.6611
1516.070312 1523389759.7615
1232.738281 1523389759.8619
1232.738281 1523389759.9624
1232.738281 1523389760.0627
1232.738281 1523389760.1633
1232.738281 1523389760.2636
1292.898438 1523389760.3640
1483.421875 1523389760.4643
1367.871094 1523389760.5647
1416.597656 1523389760.6650
1465.582031 1523389760.7654
1232.738281 1523389760.8657
1302.601562 1523389760.9661
1302.601562 1523389761.0664
1264.960938 1523389761.1668
1307.757812 1523389761.2671
1232.738281 1523389761.3675
1240.726562 1523389761.4679
1305.011719 1523389761.5682
1500.695312 1523389761.6686
1371.996094 1523389761.7690
1424.074219 1523389761.8693
1476.925781 1523389761.9697
1477.699219 1523389762.0700
1477.699219 1523389762.1704
1477.699219 1523389762.2707
1477.699219 1523389762.3711
1355.242188 1523389762.4715
1448.050781 1523389762.5718
1357.300781 1523389762.6721
1401.980469 1523389762.7725
1471.511719 1523389762.8728
1355.242188 1523389762.9732
1477.699219 1523389763.0735
1355.195312 1523389763.1743
1472.242188 1523389763.2746
1505.542969 1523389763.3750
1477.746094 1523389763.4753
1477.699219 1523389763.5761
1477.746094 1523389763.6764
1373.285156 1523389763.7768
1494.714844 1523389763.8772
1477.746094 1523389763.9775
1355.242188 1523389764.0779
1435.933594 1523389764.1782
1355.242188 1523389764.2786
1477.699219 1523389764.3790
1355.242188 1523389764.4797
1477.699219 1523389764.5801
1562.367188 1523389764.6805
1445.730469 1523389764.7808
1562.367188 1523389764.8811
1477.746094 1523389764.9815
1590.105469 1523389765.0818
1611.546875 1523389765.1821
1722.664062 1523389765.2825
1305.144531 1523389765.3829
1412.527344 1523389765.4833
1626.347656 1523389765.5836
1421.335938 1523389765.6840
1473.929688 1523389765.7844
1471.351562 1523389765.8847
1628.359375 1523389765.9851
1525.535156 1523389766.0854
1679.449219 1523389766.1857
1566.011719 1523389766.2861
1750.863281 1523389766.3865
1750.863281 1523389766.4869
1750.863281 1523389766.5873
1750.863281 1523389766.6876
1750.863281 1523389766.7881
1750.863281 1523389766.8884
1750.863281 1523389766.9888
1750.863281 1523389767.0893
1750.863281 1523389767.1896
1750.863281 1523389767.2900
1750.863281 1523389767.3904
1750.863281 1523389767.4908
1750.863281 1523389767.5912
1750.863281 1523389767.6917
1750.863281 1523389767.7921
1750.863281 1523389767.8925
1750.863281 1523389767.9929
1750.863281 1523389768.0932
1635.148438 1523389768.1936
1509.035156 1523389768.2939
1628.402344 1523389768.3943
1628.402344 1523389768.4948
1628.449219 1523389768.5952
1712.964844 1523389768.6956
1750.863281 1523389768.7960
1750.863281 1523389768.8964
1750.863281 1523389768.9968
1750.863281 1523389769.0972
1750.863281 1523389769.1976
1628.449219 1523389769.2979
1628.402344 1523389769.3983
1555.441406 1523389769.4987
1612.417969 1523389769.5990
1723.535156 1523389769.6994
1578.644531 1523389769.7997
1605.972656 1523389769.9000
1717.605469 1523389770.0004
1566.011719 1523389770.1007
1514.449219 1523389770.2011
1669.136719 1523389770.3014
1628.449219 1523389770.4018
1505.945312 1523389770.5021
1663.207031 1523389770.6025
1628.449219 1523389770.7028
1688.472656 1523389770.8031
1643.656250 1523389770.9035
1873.367188 1523389771.0039
1260.937500 1523389771.1043
1295.875000 1523389771.2046
1261.074219 1523389771.3049
1261.074219 1523389771.4052
1265.195312 1523389771.5056
1294.664062 1523389771.6059
1357.066406 1523389771.7063
1582.140625 1523389771.8066
1409.097656 1523389771.9070
1461.691406 1523389772.0074
1411.160156 1523389772.1077
1437.199219 1523389772.2081
1383.578125 1523389772.3086
1540.066406 1523389772.4089
1628.496094 1523389772.5093
1628.496094 1523389772.6098
1628.496094 1523389772.7102
1628.496094 1523389772.8106
1628.496094 1523389772.9110
1515.617188 1523389773.0114
1606.625000 1523389773.1118
1404.972656 1523389773.2121
1506.035156 1523389773.3126
1506.035156 1523389773.4135
1420.183594 1523389773.5138
1506.035156 1523389773.6143
1506.035156 1523389773.7147
1502.425781 1523389773.8150
1506.035156 1523389773.9154
1506.035156 1523389774.0159
1506.035156 1523389774.1163
1506.035156 1523389774.2166
1506.035156 1523389774.3171
1414.253906 1523389774.4175
1383.531250 1523389774.5180
1414.511719 1523389774.6183
1527.691406 1523389774.7187
1506.082031 1523389774.8190
1506.035156 1523389774.9194
1628.496094 1523389775.0198
1750.957031 1523389775.1202
1750.957031 1523389775.2206
1750.957031 1523389775.3210
1750.957031 1523389775.4214
1750.957031 1523389775.5218
1590.703125 1523389775.6221
1506.082031 1523389775.7225
1432.042969 1523389775.8228
1540.839844 1523389775.9232
1540.839844 1523389776.0236
1407.550781 1523389776.1239
1506.035156 1523389776.2243
1506.035156 1523389776.3247
1473.445312 1523389776.4250
1538.519531 1523389776.5253
1540.839844 1523389776.6258
1540.839844 1523389776.7262
1540.839844 1523389776.8266
1540.839844 1523389776.9269
1540.839844 1523389777.0273
1552.820312 1523389777.1276
1517.121094 1523389777.2280
1555.835938 1523389777.3283
1751.000000 1523389777.4287
1305.769531 1523389777.5290
1403.570312 1523389777.6294
1642.308594 1523389777.7298
1442.453125 1523389777.8301
1495.046875 1523389777.9305
1459.468750 1523389778.0309
1415.640625 1523389778.1313
1480.351562 1523389778.2316
1534.234375 1523389778.3324
1551.292969 1523389778.4328
1569.082031 1523389778.5331
1686.644531 1523389778.6335
1591.511719 1523389778.7338
1546.910156 1523389778.8342
1708.300781 1523389778.9345
1579.652344 1523389779.0349
1623.996094 1523389779.1352
1665.640625 1523389779.2355
1656.738281 1523389779.3360
1779.199219 1523389779.4363
1713.500000 1523389779.5367
1901.703125 1523389779.6370
1411.777344 1523389779.7375
1417.480469 1523389779.8379
1516.761719 1523389779.9382
1413.199219 1523389780.0386
1464.503906 1523389780.1389
1514.777344 1523389780.2393
1291.726562 1523389780.3396
1363.488281 1523389780.4400
1572.835938 1523389780.5404
1429.957031 1523389780.6407
1481.261719 1523389780.7411
1531.792969 1523389780.8415
1289.410156 1523389780.9418
1359.273438 1523389781.0422
1359.273438 1523389781.1426
1351.023438 1523389781.2429
1289.410156 1523389781.3433
1291.726562 1523389781.4436
1392.609375 1523389781.5440
1487.785156 1523389781.6444
1654.820312 1523389781.7448
1460.894531 1523389781.8452
1514.777344 1523389781.9456
1534.371094 1523389782.0460
1493.121094 1523389782.1464
1505.496094 1523389782.2467
1505.238281 1523389782.3471
1411.914062 1523389782.4475
1461.410156 1523389782.5478
1420.769531 1523389782.6482
1534.371094 1523389782.7485
1507.300781 1523389782.8489
1411.914062 1523389782.9492
1524.316406 1523389783.0496
1395.882812 1523389783.1500
1502.359375 1523389783.2503
1534.371094 1523389783.3509
1534.417969 1523389783.4512
1512.457031 1523389783.5516
1543.273438 1523389783.6519
1411.914062 1523389783.7524
1534.371094 1523389783.8528
1534.417969 1523389783.9532
1411.914062 1523389784.0536
1462.957031 1523389784.1539
1534.371094 1523389784.2543
1534.371094 1523389784.3549
1534.371094 1523389784.4552
1527.410156 1523389784.5555
1624.863281 1523389784.6559
1468.371094 1523389784.7563
1627.957031 1523389784.8567
1534.417969 1523389784.9570
1602.949219 1523389785.0574
1656.875000 1523389785.1579
1779.335938 1523389785.2583
1298.265625 1523389785.3586
1388.238281 1523389785.4590
1615.117188 1523389785.5594
1437.691406 1523389785.6598
1491.574219 1523389785.7601
1452.644531 1523389785.8605
1656.832031 1523389785.9609
1640.890625 1523389786.0612
1662.546875 1523389786.1616
1547.046875 1523389786.2619
1779.335938 1523389786.3623
1779.335938 1523389786.4627
1779.335938 1523389786.5631
1779.335938 1523389786.6635
1779.335938 1523389786.7638
1779.335938 1523389786.8642
1779.335938 1523389786.9647
1779.335938 1523389787.0651
1779.335938 1523389787.1655
1779.335938 1523389787.2659
1779.335938 1523389787.3662
1779.335938 1523389787.4666
1779.335938 1523389787.5670
1779.335938 1523389787.6675
1779.335938 1523389787.7678
1779.335938 1523389787.8683
1779.335938 1523389787.9686
1779.335938 1523389788.0690
1779.335938 1523389788.1694
1656.921875 1523389788.2713
1656.875000 1523389788.3718
1656.875000 1523389788.4723
1656.921875 1523389788.5727
1681.625000 1523389788.6731
1779.335938 1523389788.7735
1779.335938 1523389788.8739
1779.335938 1523389788.9743
1779.335938 1523389789.0747
1779.335938 1523389789.1865
1779.335938 1523389789.2869
1590.875000 1523389789.3872
1534.417969 1523389789.4876
1565.609375 1523389789.5880
1680.335938 1523389789.6883
1619.039062 1523389789.7887
1561.742188 1523389789.8891
1680.078125 1523389789.9894
1655.781250 1523389790.0898
1656.875000 1523389790.1902
1656.875000 1523389790.2908
1656.921875 1523389790.3911
1653.265625 1523389790.4915
1656.875000 1523389790.5922
1656.921875 1523389790.6925
1656.875000 1523389790.7931
1779.335938 1523389790.8934
1871.933594 1523389790.9938
1298.265625 1523389791.0941
1324.210938 1523389791.1945
1289.410156 1523389791.2949
1289.410156 1523389791.3953
1324.414062 1523389791.4957
1350.250000 1523389791.5960
1373.117188 1523389791.6963
1450.757812 1523389791.7967
1654.820312 1523389791.8972
1452.902344 1523389791.9976
1506.527344 1523389792.0980
1523.285156 1523389792.1983
1525.347656 1523389792.2987
1426.863281 1523389792.3991
1650.902344 1523389792.4995
1656.832031 1523389792.5999
1656.832031 1523389792.7003
1656.832031 1523389792.8007
1656.832031 1523389792.9011
1656.832031 1523389793.0015
1574.890625 1523389793.1019
1656.875000 1523389793.2023
1493.894531 1523389793.3027
1569.175781 1523389793.4031
1569.175781 1523389793.5035
1474.558594 1523389793.6039
1534.371094 1523389793.7043
1534.371094 1523389793.8046
1566.597656 1523389793.9050
1569.175781 1523389794.0054
1569.175781 1523389794.1058
1569.175781 1523389794.2062
1569.175781 1523389794.3066
1569.175781 1523389794.4070
1481.718750 1523389794.5074
1411.867188 1523389794.6078
1466.050781 1523389794.7082
1579.746094 1523389794.8085
1534.417969 1523389794.9089
1534.371094 1523389795.0093
1679.777344 1523389795.1097
1779.292969 1523389795.2101
1779.292969 1523389795.3105
1779.292969 1523389795.4109
1779.292969 1523389795.5114
1779.292969 1523389795.6118
1534.417969 1523389795.7122
1534.417969 1523389795.8125
1505.753906 1523389795.9129
1604.238281 1523389796.0132
1569.421875 1523389796.1136
1447.230469 1523389796.2140
1534.371094 1523389796.3143
1539.011719 1523389796.4147
1412.167969 1523389796.5150
1591.863281 1523389796.6154
1604.238281 1523389796.7158
1604.238281 1523389796.8162
1604.238281 1523389796.9166
1604.238281 1523389797.0170
1604.238281 1523389797.1174
1655.328125 1523389797.2178
1536.691406 1523389797.3182
1575.921875 1523389797.4186
1779.335938 1523389797.5189
1336.148438 1523389797.6193
1385.660156 1523389797.7197
1610.992188 1523389797.8201
1437.691406 1523389797.9204
1491.574219 1523389798.0208
1448.261719 1523389798.1211
1412.425781 1523389798.2215
1477.652344 1523389798.3219
1534.371094 1523389798.4226
1542.664062 1523389798.5230
1558.132812 1523389798.6234
1689.101562 1523389798.7238
1592.937500 1523389798.8241
1547.046875 1523389798.9245
1714.882812 1523389799.0249
1585.976562 1523389799.1252
1631.093750 1523389799.2256
1656.921875 1523389799.3260
1664.351562 1523389799.4265
1779.335938 1523389799.5268
1729.363281 1523389799.6272
1901.839844 1523389799.7276
1326.328125 1523389799.8279
1456.765625 1523389799.9283
1551.640625 1523389800.0287
1443.597656 1523389800.1291
1492.324219 1523389800.2295
1540.792969 1523389800.3298
1232.863281 1523389800.4302
1232.863281 1523389800.5305
1327.476562 1523389800.6309
1232.863281 1523389800.7313
1260.960938 1523389800.8317
1402.500000 1523389800.9321
1289.171875 1523389801.0326
1289.171875 1523389801.1330
1320.601562 1523389801.2334
1572.742188 1523389801.3337
1322.921875 1523389801.4340
1570.679688 1523389801.5344
1572.742188 1523389801.6348
1289.410156 1523389801.7352
1289.410156 1523389801.8356
1289.410156 1523389801.9363
1289.410156 1523389802.0367
1289.410156 1523389802.1374
1291.984375 1523389802.2377
1355.238281 1523389802.3381
1558.398438 1523389802.4384
1427.636719 1523389802.5388
1476.878906 1523389802.6392
1525.347656 1523389802.7396
1289.410156 1523389802.8400
1352.570312 1523389802.9404
1359.273438 1523389803.0407
1306.421875 1523389803.1411
1364.429688 1523389803.2415
1289.410156 1523389803.3418
1324.210938 1523389803.4422
1415.058594 1523389803.5426
1532.402344 1523389803.6431
1424.027344 1523389803.7435
1476.878906 1523389803.8439
1529.214844 1523389803.9443
1534.371094 1523389804.0446
1534.371094 1523389804.1451
1534.371094 1523389804.2454
1534.371094 1523389804.3458
1411.914062 1523389804.4462
1492.347656 1523389804.5466
1411.914062 1523389804.6470
1534.371094 1523389804.7474
1511.941406 1523389804.8478
1411.914062 1523389804.9482
1530.246094 1523389805.0485
1406.195312 1523389805.1489
1510.867188 1523389805.2492
1542.363281 1523389805.3496
1534.417969 1523389805.4500
1521.480469 1523389805.5503
1534.417969 1523389805.6508
1411.914062 1523389805.7512
1534.371094 1523389805.8516
1534.417969 1523389805.9520
1411.914062 1523389806.0524
1466.308594 1523389806.1528
1534.371094 1523389806.2532
1534.371094 1523389806.3535
1534.371094 1523389806.4539
1534.371094 1523389806.5549
1632.855469 1523389806.6553
1476.363281 1523389806.7557
1634.660156 1523389806.8561
1534.417969 1523389806.9564
1611.972656 1523389807.0568
1656.875000 1523389807.1573
1779.335938 1523389807.2577
1289.410156 1523389807.3582
1395.457031 1523389807.4586
1627.492188 1523389807.5590
1439.496094 1523389807.6593
1492.347656 1523389807.7597
1451.613281 1523389807.8600
1656.832031 1523389807.9604
1639.085938 1523389808.0608
1659.710938 1523389808.1611
1543.953125 1523389808.2614
1779.335938 1523389808.3624
1779.335938 1523389808.4628
1779.335938 1523389808.5632
1779.335938 1523389808.6636
1779.335938 1523389808.7639
1779.335938 1523389808.8644
1779.335938 1523389808.9648
1779.335938 1523389809.0652
1779.335938 1523389809.1656
1779.335938 1523389809.2660
1779.335938 1523389809.3664
1779.335938 1523389809.4668
1779.335938 1523389809.5672
1779.335938 1523389809.6677
1779.335938 1523389809.7681
1779.335938 1523389809.8684
1779.335938 1523389809.9688
1779.335938 1523389810.0693
1779.335938 1523389810.1696
1656.921875 1523389810.2700
1656.875000 1523389810.3704
1656.875000 1523389810.4709
1656.921875 1523389810.5713
1683.945312 1523389810.6716
1779.335938 1523389810.7720
1779.335938 1523389810.8724
1779.335938 1523389810.9729
1779.335938 1523389811.0732
1779.335938 1523389811.1736
1656.921875 1523389811.2740
1632.898438 1523389811.3744
1559.421875 1523389811.4748
1613.820312 1523389811.5788
1727.000000 1523389811.6792
1577.468750 1523389811.7796
1610.984375 1523389811.8800
1723.390625 1523389811.9803
1569.218750 1523389812.0807
1581.156250 1523389812.1811
1675.695312 1523389812.2815
1656.921875 1523389812.3818
1656.875000 1523389812.4822
1666.156250 1523389812.5826
1656.921875 1523389812.6830
1697.093750 1523389812.7833
1660.011719 1523389812.8837
1901.839844 1523389812.9841
1319.667969 1523389813.0845
1357.050781 1523389813.1848
1317.609375 1523389813.2852
1317.609375 1523389813.3856
1317.609375 1523389813.4859
1387.472656 1523389813.5863
1410.496094 1523389813.6867
1509.277344 1523389813.7871
1683.019531 1523389813.8875
1487.031250 1523389813.9879
1540.398438 1523389814.0883
1562.570312 1523389814.1887
1562.570312 1523389814.2891
1473.625000 1523389814.3895
1685.031250 1523389814.4905
1685.031250 1523389814.5910
1685.031250 1523389814.6914
1685.031250 1523389814.7918
1685.031250 1523389814.8922
1685.031250 1523389814.9926
1612.628906 1523389815.0930
1685.074219 1523389815.1934
1541.429688 1523389815.2938
1597.375000 1523389815.3942
1521.855469 1523389815.4945
1527.765625 1523389815.5949
1562.570312 1523389815.6953
1440.113281 1523389815.7957
1597.375000 1523389815.8961
1597.375000 1523389815.9965
1597.375000 1523389816.0968
1597.375000 1523389816.1972
1597.375000 1523389816.2976
1597.375000 1523389816.3980
1317.609375 1523389816.4984
1465.074219 1523389816.5988
1528.281250 1523389816.6991
1640.171875 1523389816.7995
1440.113281 1523389816.8999
1575.460938 1523389817.0003
1745.617188 1523389817.1007
1807.492188 1523389817.2011
1807.492188 1523389817.3015
1807.492188 1523389817.4019
1807.492188 1523389817.5023
1807.492188 1523389817.6028
1562.617188 1523389817.7031
1562.617188 1523389817.8035
1563.085938 1523389817.9039
1632.437500 1523389818.0043
1562.617188 1523389818.1047
1501.984375 1523389818.2051
1562.570312 1523389818.3055
1590.156250 1523389818.4058
1471.562500 1523389818.5062
1632.437500 1523389818.6072
1632.437500 1523389818.7076
1632.437500 1523389818.8080
1632.437500 1523389818.9084
1632.437500 1523389819.0088
1632.437500 1523389819.1091
1562.617188 1523389819.2096
1594.281250 1523389819.3099
1632.738281 1523389819.4103
1807.535156 1523389819.5107
1324.824219 1523389819.6111
1432.421875 1523389819.7115
1671.417969 1523389819.8119
1471.046875 1523389819.9123
1523.382812 1523389820.0127
1487.804688 1523389820.1131
1443.718750 1523389820.2135
1508.687500 1523389820.3139
1562.570312 1523389820.4143
1581.175781 1523389820.5147
1585.816406 1523389820.6150
1716.785156 1523389820.7154
1621.652344 1523389820.8158
1577.308594 1523389820.9162
1744.628906 1523389821.0165
1617.011719 1523389821.1169
1662.386719 1523389821.2172
1685.121094 1523389821.3176
1696.417969 1523389821.4180
1807.535156 1523389821.5183
1761.171875 1523389821.6187
1930.039062 1523389821.7191
1345.804688 1523389821.8196
1487.933594 1523389821.9200
1585.183594 1523389822.0204
1473.476562 1523389822.1207
1524.523438 1523389822.2211
1575.054688 1523389822.3215
1362.574219 1523389822.4219
1430.984375 1523389822.5222
1631.824219 1523389822.6226
1487.914062 1523389822.7230
1538.703125 1523389822.8234
1589.234375 1523389822.9237
1346.078125 1523389823.0241
1415.941406 1523389823.1245
1415.941406 1523389823.2248
1383.972656 1523389823.3252
1421.097656 1523389823.4256
1346.078125 1523389823.5259
1417.632812 1523389823.6263
1492.695312 1523389823.7267
1711.488281 1523389823.8271
1506.218750 1523389823.9275
1559.328125 1523389824.0279
1551.335938 1523389824.1283
1509.054688 1523389824.2286
1516.789062 1523389824.3290
1520.656250 1523389824.4294
1477.437500 1523389824.5297
1470.640625 1523389824.6301
1591.039062 1523389824.7305
1590.265625 1523389824.8308
1527.359375 1523389824.9312
1513.800781 1523389825.0347
1558.812500 1523389825.1351
1416.199219 1523389825.2355
1523.707031 1523389825.3358
1591.039062 1523389825.4365
1591.085938 1523389825.5369
1528.132812 1523389825.6372
1688.492188 1523389825.7375
1591.085938 1523389825.8379
1591.039062 1523389825.9383
1591.085938 1523389826.0386
1468.582031 1523389826.1391
1483.789062 1523389826.2394
1591.039062 1523389826.3399
1591.039062 1523389826.4405
1591.039062 1523389826.5409
1547.984375 1523389826.6412
1655.750000 1523389826.7415
1497.453125 1523389826.8419
1656.007812 1523389826.9422
1591.085938 1523389827.0426
1621.460938 1523389827.1429
1680.800781 1523389827.2433
1836.003906 1523389827.3437
1525.812500 1523389827.4441
1419.898438 1523389827.5445
1628.214844 1523389827.6449
1487.398438 1523389827.7452
1541.023438 1523389827.8456
1476.312500 1523389827.9459
1713.500000 1523389828.0463
1662.753906 1523389828.1467
1713.542969 1523389828.2471
1713.589844 1523389828.3475
1830.074219 1523389828.4478
1836.003906 1523389828.5482
1836.003906 1523389828.6486
1836.003906 1523389828.7491
1836.003906 1523389828.8495
1836.003906 1523389828.9499
1836.003906 1523389829.0503
1836.003906 1523389829.1507
1836.003906 1523389829.2511
1836.003906 1523389829.3515
1836.003906 1523389829.4519
1836.003906 1523389829.5524
1836.003906 1523389829.6528
1836.003906 1523389829.7532
1836.003906 1523389829.8537
1836.003906 1523389829.9541
1836.003906 1523389830.0545
1836.003906 1523389830.1569
1836.003906 1523389830.2572
1713.589844 1523389830.3576
1713.542969 1523389830.4579
1713.542969 1523389830.5583
1816.410156 1523389830.6587
1697.816406 1523389830.7591
1836.003906 1523389830.8595
1836.003906 1523389830.9599
1836.003906 1523389831.0604
1836.003906 1523389831.1607
1836.003906 1523389831.2611
1836.003906 1523389831.3614
1655.019531 1523389831.4618
1595.980469 1523389831.5621
1631.558594 1523389831.6625
1745.253906 1523389831.7628
1599.941406 1523389831.8631
1625.371094 1523389831.9635
1742.160156 1523389832.0638
1637.824219 1523389832.1641
1713.542969 1523389832.2645
1713.542969 1523389832.3650
1713.589844 1523389832.4654
1713.542969 1523389832.5657
1713.542969 1523389832.6663
1713.589844 1523389832.7666
1713.542969 1523389832.8671
1836.003906 1523389832.9675
1924.476562 1523389833.0678
1392.816406 1523389833.1682
1380.878906 1523389833.2686
1346.078125 1523389833.3690
1346.078125 1523389833.4697
1415.941406 1523389833.5700
1405.886719 1523389833.6704
1428.496094 1523389833.7708
1504.554688 1523389833.8711
1711.488281 1523389833.9715
1508.796875 1523389834.0719
1562.679688 1523389834.1722
1577.117188 1523389834.2726
1574.023438 1523389834.3729
1473.992188 1523389834.4732
1693.390625 1523389834.5743
1713.500000 1523389834.6748
1713.500000 1523389834.7752
1713.500000 1523389834.8757
1713.500000 1523389834.9760
1713.500000 1523389835.0764
1625.628906 1523389835.1768
1713.542969 1523389835.2791
1525.812500 1523389835.3795
1625.843750 1523389835.4799
1625.843750 1523389835.5803
1505.960938 1523389835.6808
1591.039062 1523389835.7812
1591.039062 1523389835.8815
1592.843750 1523389835.9819
1625.843750 1523389836.0823
1625.843750 1523389836.1827
1625.843750 1523389836.2831
1625.843750 1523389836.3835
1625.843750 1523389836.4838
1534.261719 1523389836.5843
1468.535156 1523389836.6850
